Timestamp,Open,High,Low,Close,Volume,datetime
2017-01-06 21:51:00,906.9,906.98,906.89,906.97,8.72835454,2017-01-06 21:51:00+00:00
2017-01-06 21:52:00,906.97,906.97,906.93,906.93,34.15232365,2017-01-06 21:52:00+00:00
2017-01-06 21:53:00,906.9,906.94,906.9,906.93,1.24639875,2017-01-06 21:53:00+00:00
2017-01-06 21:54:00,906.91,906.91,905.3,905.3,21.19043838,2017-01-06 21:54:00+00:00
2017-01-06 21:55:00,902.98,904.47,902.98,903.57,41.90844678,2017-01-06 21:55:00+00:00
2017-01-06 21:56:00,903.58,903.58,902.51,902.51,5.98233499,2017-01-06 21:56:00+00:00
2017-01-06 21:57:00,902.51,902.51,901.15,901.95,47.84643129,2017-01-06 21:57:00+00:00
2017-01-06 21:58:00,901.95,904.11,901.95,903.94,1.56285315,2017-01-06 21:58:00+00:00
2017-01-06 21:59:00,903.83,903.84,902.25,902.25,4.04823058,2017-01-06 21:59:00+00:00
2017-01-06 22:00:00,902.32,902.74,902.32,902.74,2.79696,2017-01-06 22:00:00+00:00
2017-01-06 22:01:00,904.85,904.85,904.85,904.85,0.02,2017-01-06 22:01:00+00:00
2017-01-06 22:02:00,904.67,904.9,902.21,904.9,11.10278903,2017-01-06 22:02:00+00:00
2017-01-06 22:03:00,904.75,906.0,904.75,906.0,1.3705181,2017-01-06 22:03:00+00:00
2017-01-06 22:04:00,906.5,908.93,906.25,906.25,22.08732941,2017-01-06 22:04:00+00:00
2017-01-06 22:05:00,906.34,912.44,906.34,912.44,20.38,2017-01-06 22:05:00+00:00
2017-01-06 22:06:00,910.98,910.98,910.98,910.98,0.58082327,2017-01-06 22:06:00+00:00
2017-01-06 22:07:00,909.03,910.99,909.03,910.99,3.79327769,2017-01-06 22:07:00+00:00
2017-01-06 22:08:00,910.99,913.55,910.99,913.55,4.53120905,2017-01-06 22:08:00+00:00
2017-01-06 22:09:00,913.0,913.0,910.73,912.18,1.41228699,2017-01-06 22:09:00+00:00
2017-01-06 22:10:00,912.15,912.15,910.7,910.75,12.84631855,2017-01-06 22:10:00+00:00
2017-01-06 22:11:00,910.75,910.75,909.88,909.99,13.01112359,2017-01-06 22:11:00+00:00
2017-01-06 22:12:00,909.99,910.0,909.99,910.0,29.41907934,2017-01-06 22:12:00+00:00
2017-01-06 22:13:00,910.0,910.0,908.65,909.7,125.76403927,2017-01-06 22:13:00+00:00
2017-01-06 22:14:00,909.68,911.89,909.68,910.0,56.82467893,2017-01-06 22:14:00+00:00
2017-01-06 22:15:00,910.0,910.0,909.99,909.99,9.35526909,2017-01-06 22:15:00+00:00
2017-01-06 22:16:00,910.0,910.0,910.0,910.0,0.2187372,2017-01-06 22:16:00+00:00
2017-01-06 22:17:00,910.0,910.0,909.65,909.66,39.92693695,2017-01-06 22:17:00+00:00
2017-01-06 22:18:00,909.66,910.0,909.66,910.0,19.82460211,2017-01-06 22:18:00+00:00
2017-01-06 22:19:00,910.02,912.89,910.02,912.89,1.09104705,2017-01-06 22:19:00+00:00
2017-01-06 22:20:00,911.89,911.91,910.39,910.39,1.59773709,2017-01-06 22:20:00+00:00
2017-01-06 22:21:00,910.5,910.57,910.02,910.57,1.17611616,2017-01-06 22:21:00+00:00
2017-01-06 22:22:00,910.68,910.71,910.68,910.71,31.0,2017-01-06 22:22:00+00:00
2017-01-06 22:23:00,912.71,912.71,912.71,912.71,0.22568889,2017-01-06 22:23:00+00:00
2017-01-06 22:24:00,911.96,912.0,911.91,912.0,2.86082445,2017-01-06 22:24:00+00:00
2017-01-06 22:25:00,911.99,914.2,911.91,914.19,12.96129585,2017-01-06 22:25:00+00:00
2017-01-06 22:26:00,914.19,914.19,913.36,914.07,0.3532,2017-01-06 22:26:00+00:00
2017-01-06 22:27:00,913.5,913.5,912.02,912.59,2.2678,2017-01-06 22:27:00+00:00
2017-01-06 22:28:00,912.02,912.09,911.91,911.98,3.4067,2017-01-06 22:28:00+00:00
2017-01-06 22:29:00,911.91,911.91,911.01,911.48,14.33258855,2017-01-06 22:29:00+00:00
2017-01-06 22:30:00,911.48,911.48,911.01,911.01,2.109,2017-01-06 22:30:00+00:00
2017-01-06 22:31:00,911.01,911.88,911.01,911.88,0.5712,2017-01-06 22:31:00+00:00
2017-01-06 22:32:00,911.27,911.87,911.01,911.87,2.89769497,2017-01-06 22:32:00+00:00
2017-01-06 22:33:00,911.01,911.03,911.01,911.03,1.68374538,2017-01-06 22:33:00+00:00
2017-01-06 22:34:00,911.03,911.03,911.03,911.03,0.0,2017-01-06 22:34:00+00:00
2017-01-06 22:35:00,911.03,911.09,911.01,911.01,14.68512418,2017-01-06 22:35:00+00:00
2017-01-06 22:36:00,910.51,910.51,910.0,910.0,1.53616383,2017-01-06 22:36:00+00:00
2017-01-06 22:37:00,909.99,910.0,909.99,910.0,7.44447132,2017-01-06 22:37:00+00:00
2017-01-06 22:38:00,909.99,911.39,909.98,911.39,13.93254504,2017-01-06 22:38:00+00:00
2017-01-06 22:39:00,911.39,911.39,911.21,911.21,3.76291463,2017-01-06 22:39:00+00:00
2017-01-06 22:40:00,911.21,911.21,911.04,911.2,1.57653491,2017-01-06 22:40:00+00:00
2017-01-06 22:41:00,911.37,911.38,911.06,911.06,0.385,2017-01-06 22:41:00+00:00
2017-01-06 22:42:00,911.05,911.05,911.03,911.04,0.40576231,2017-01-06 22:42:00+00:00
2017-01-06 22:43:00,911.03,911.04,911.03,911.04,0.46162541,2017-01-06 22:43:00+00:00
2017-01-06 22:44:00,911.03,911.04,911.03,911.04,7.09999369,2017-01-06 22:44:00+00:00
2017-01-06 22:45:00,911.04,911.04,911.03,911.04,0.96797876,2017-01-06 22:45:00+00:00
2017-01-06 22:46:00,911.03,911.04,911.03,911.03,2.42440428,2017-01-06 22:46:00+00:00
2017-01-06 22:47:00,911.04,911.04,909.65,909.65,30.1196407,2017-01-06 22:47:00+00:00
2017-01-06 22:48:00,911.03,911.03,911.03,911.03,0.03531168,2017-01-06 22:48:00+00:00
2017-01-06 22:49:00,910.15,910.49,910.14,910.14,0.22918721,2017-01-06 22:49:00+00:00
2017-01-06 22:50:00,909.67,910.14,909.67,910.0,1.63977189,2017-01-06 22:50:00+00:00
2017-01-06 22:51:00,910.0,911.04,910.0,911.04,4.042,2017-01-06 22:51:00+00:00
2017-01-06 22:52:00,911.04,913.72,911.03,913.72,48.98258112,2017-01-06 22:52:00+00:00
2017-01-06 22:53:00,914.2,914.86,912.98,914.86,13.70870697,2017-01-06 22:53:00+00:00
2017-01-06 22:54:00,914.36,914.99,914.36,914.78,4.65573179,2017-01-06 22:54:00+00:00
2017-01-06 22:55:00,914.84,914.98,913.0,913.0,29.87228368,2017-01-06 22:55:00+00:00
2017-01-06 22:56:00,914.95,914.98,914.19,914.98,4.57679145,2017-01-06 22:56:00+00:00
2017-01-06 22:57:00,914.95,914.98,914.95,914.98,5.7768096,2017-01-06 22:57:00+00:00
2017-01-06 22:58:00,914.98,914.98,914.97,914.98,6.24837693,2017-01-06 22:58:00+00:00
2017-01-06 22:59:00,914.97,914.98,913.41,914.96,5.88183433,2017-01-06 22:59:00+00:00
2017-01-06 23:00:00,914.95,915.09,914.37,915.09,34.18878988,2017-01-06 23:00:00+00:00
2017-01-06 23:01:00,915.09,916.99,915.09,916.99,6.87430417,2017-01-06 23:01:00+00:00
2017-01-06 23:02:00,916.99,916.99,915.17,915.17,2.33549004,2017-01-06 23:02:00+00:00
2017-01-06 23:03:00,916.62,918.51,916.28,917.94,2.4664081,2017-01-06 23:03:00+00:00
2017-01-06 23:04:00,917.79,917.79,916.69,916.69,0.81290541,2017-01-06 23:04:00+00:00
2017-01-06 23:05:00,915.25,915.97,913.02,913.02,17.83737155,2017-01-06 23:05:00+00:00
2017-01-06 23:06:00,913.01,913.01,911.03,911.03,16.28132847,2017-01-06 23:06:00+00:00
2017-01-06 23:07:00,911.04,911.04,904.0,905.56,35.66006275,2017-01-06 23:07:00+00:00
2017-01-06 23:08:00,905.56,908.14,905.56,905.58,3.32902944,2017-01-06 23:08:00+00:00
2017-01-06 23:09:00,905.57,907.77,904.02,904.02,2.98748771,2017-01-06 23:09:00+00:00
2017-01-06 23:10:00,906.58,907.71,906.58,907.66,3.10391041,2017-01-06 23:10:00+00:00
2017-01-06 23:11:00,907.51,908.11,907.51,908.01,3.87780491,2017-01-06 23:11:00+00:00
2017-01-06 23:12:00,905.22,907.87,905.22,905.39,1.55088058,2017-01-06 23:12:00+00:00
2017-01-06 23:13:00,907.53,907.54,907.53,907.54,2.0,2017-01-06 23:13:00+00:00
2017-01-06 23:14:00,908.02,908.15,905.81,908.15,4.91150441,2017-01-06 23:14:00+00:00
2017-01-06 23:15:00,907.99,907.99,907.07,907.27,7.141,2017-01-06 23:15:00+00:00
2017-01-06 23:16:00,907.98,907.98,907.36,907.36,0.551512,2017-01-06 23:16:00+00:00
2017-01-06 23:17:00,907.1,907.34,907.05,907.05,16.47736549,2017-01-06 23:17:00+00:00
2017-01-06 23:18:00,907.08,907.24,905.0,905.0,6.44397674,2017-01-06 23:18:00+00:00
2017-01-06 23:19:00,906.94,906.94,905.02,905.02,1.21174091,2017-01-06 23:19:00+00:00
2017-01-06 23:20:00,905.97,906.45,905.97,906.45,2.0,2017-01-06 23:20:00+00:00
2017-01-06 23:21:00,905.05,907.02,905.05,907.02,7.40150038,2017-01-06 23:21:00+00:00
2017-01-06 23:22:00,905.33,905.45,905.33,905.45,1.3967,2017-01-06 23:22:00+00:00
2017-01-06 23:23:00,906.78,907.01,905.0,905.0,6.0159,2017-01-06 23:23:00+00:00
2017-01-06 23:24:00,905.0,905.0,904.0,904.83,8.3314,2017-01-06 23:24:00+00:00
2017-01-06 23:25:00,904.8,904.8,903.85,903.85,44.61892096,2017-01-06 23:25:00+00:00
2017-01-06 23:26:00,904.7,904.71,904.6,904.71,0.3864,2017-01-06 23:26:00+00:00
2017-01-06 23:27:00,903.33,904.66,903.33,904.38,0.27426463,2017-01-06 23:27:00+00:00
2017-01-06 23:28:00,904.36,904.36,903.33,903.33,14.77337479,2017-01-06 23:28:00+00:00
2017-01-06 23:29:00,904.12,904.12,902.65,902.65,11.59068066,2017-01-06 23:29:00+00:00
2017-01-06 23:30:00,902.22,902.22,895.3,898.68,230.75147103,2017-01-06 23:30:00+00:00
2017-01-06 23:31:00,898.07,898.07,895.3,897.79,15.51447967,2017-01-06 23:31:00+00:00
2017-01-06 23:32:00,897.76,897.76,897.57,897.57,0.3573,2017-01-06 23:32:00+00:00
2017-01-06 23:33:00,897.14,897.61,890.0,890.0,167.87007493,2017-01-06 23:33:00+00:00
2017-01-06 23:34:00,894.95,894.95,889.27,889.27,47.25982125,2017-01-06 23:34:00+00:00
2017-01-06 23:35:00,889.27,889.27,880.01,882.0,153.14322109,2017-01-06 23:35:00+00:00
2017-01-06 23:36:00,885.7,888.37,881.0,887.0,67.48758359,2017-01-06 23:36:00+00:00
2017-01-06 23:37:00,890.0,893.4,889.67,890.59,9.57574741,2017-01-06 23:37:00+00:00
2017-01-06 23:38:00,890.02,893.07,890.02,891.96,1.48752258,2017-01-06 23:38:00+00:00
2017-01-06 23:39:00,891.96,893.09,891.96,893.09,15.62980638,2017-01-06 23:39:00+00:00
2017-01-06 23:40:00,893.09,894.96,891.68,892.86,15.73072313,2017-01-06 23:40:00+00:00
2017-01-06 23:41:00,892.8,892.8,891.54,892.0,1.95130991,2017-01-06 23:41:00+00:00
2017-01-06 23:42:00,892.0,892.0,892.0,892.0,0.33443318,2017-01-06 23:42:00+00:00
2017-01-06 23:43:00,892.0,893.99,892.0,893.96,9.27957925,2017-01-06 23:43:00+00:00
2017-01-06 23:44:00,893.95,894.98,893.95,894.98,1.86996911,2017-01-06 23:44:00+00:00
2017-01-06 23:45:00,893.98,894.97,893.98,894.8,53.52044829,2017-01-06 23:45:00+00:00
2017-01-06 23:46:00,894.0,894.0,893.96,893.97,30.83464187,2017-01-06 23:46:00+00:00
2017-01-06 23:47:00,893.97,895.92,893.97,895.92,11.95210503,2017-01-06 23:47:00+00:00
2017-01-06 23:48:00,895.91,895.93,894.92,895.86,5.60525175,2017-01-06 23:48:00+00:00
2017-01-06 23:49:00,893.99,893.99,891.38,891.38,10.50897411,2017-01-06 23:49:00+00:00
2017-01-06 23:50:00,889.94,889.94,887.96,889.71,9.52509592,2017-01-06 23:50:00+00:00
2017-01-06 23:51:00,889.06,889.76,888.0,889.75,8.72412182,2017-01-06 23:51:00+00:00
2017-01-06 23:52:00,889.75,889.87,888.02,889.82,1.46396399,2017-01-06 23:52:00+00:00
2017-01-06 23:53:00,889.82,890.61,889.78,890.59,0.65115968,2017-01-06 23:53:00+00:00
2017-01-06 23:54:00,890.56,890.61,890.53,890.61,0.2296,2017-01-06 23:54:00+00:00
2017-01-06 23:55:00,889.17,890.61,887.08,888.56,17.57768819,2017-01-06 23:55:00+00:00
2017-01-06 23:56:00,887.75,887.75,887.75,887.75,0.11239651,2017-01-06 23:56:00+00:00
2017-01-06 23:57:00,887.0,887.01,883.97,883.97,9.75948753,2017-01-06 23:57:00+00:00
2017-01-06 23:58:00,883.99,889.22,882.39,889.22,37.66154828,2017-01-06 23:58:00+00:00
2017-01-06 23:59:00,889.4,890.99,889.4,890.78,34.63291012,2017-01-06 23:59:00+00:00
2017-01-07 00:00:00,890.73,892.49,890.73,892.48,10.71644655,2017-01-07 00:00:00+00:00
2017-01-07 00:01:00,891.86,893.0,891.86,892.5,23.15131497,2017-01-07 00:01:00+00:00
2017-01-07 00:02:00,892.97,892.97,892.51,892.59,15.23875604,2017-01-07 00:02:00+00:00
2017-01-07 00:03:00,892.59,892.59,890.75,892.27,12.59855189,2017-01-07 00:03:00+00:00
2017-01-07 00:04:00,892.27,892.27,892.27,892.27,0.0,2017-01-07 00:04:00+00:00
2017-01-07 00:05:00,890.76,891.12,889.97,890.98,14.44583905,2017-01-07 00:05:00+00:00
2017-01-07 00:06:00,890.19,890.26,889.97,890.22,6.24352562,2017-01-07 00:06:00+00:00
2017-01-07 00:07:00,890.03,890.03,889.98,890.0,1.10272513,2017-01-07 00:07:00+00:00
2017-01-07 00:08:00,890.98,890.99,890.98,890.99,1.09109999,2017-01-07 00:08:00+00:00
2017-01-07 00:09:00,892.99,893.0,892.99,893.0,2.46358759,2017-01-07 00:09:00+00:00
2017-01-07 00:10:00,893.0,894.51,893.0,894.51,4.76979807,2017-01-07 00:10:00+00:00
2017-01-07 00:11:00,894.51,894.51,894.51,894.51,0.0,2017-01-07 00:11:00+00:00
2017-01-07 00:12:00,894.91,894.91,893.17,893.17,3.74401211,2017-01-07 00:12:00+00:00
2017-01-07 00:13:00,892.22,894.17,892.21,894.17,0.72973049,2017-01-07 00:13:00+00:00
2017-01-07 00:14:00,891.41,891.41,891.41,891.41,0.06914866,2017-01-07 00:14:00+00:00
2017-01-07 00:15:00,891.91,894.04,891.44,894.04,13.51157859,2017-01-07 00:15:00+00:00
2017-01-07 00:16:00,894.93,894.93,892.96,892.96,6.21372954,2017-01-07 00:16:00+00:00
2017-01-07 00:17:00,893.33,893.33,893.33,893.33,15.51394498,2017-01-07 00:17:00+00:00
2017-01-07 00:18:00,891.29,892.93,891.2,891.33,3.26799563,2017-01-07 00:18:00+00:00
2017-01-07 00:19:00,891.97,891.97,891.97,891.97,1.0,2017-01-07 00:19:00+00:00
2017-01-07 00:20:00,891.97,891.97,891.46,891.46,5.12646667,2017-01-07 00:20:00+00:00
2017-01-07 00:21:00,891.35,891.46,891.35,891.46,3.0,2017-01-07 00:21:00+00:00
2017-01-07 00:22:00,891.89,891.89,891.35,891.39,95.05737276,2017-01-07 00:22:00+00:00
2017-01-07 00:23:00,891.35,891.4,891.18,891.4,4.92668132,2017-01-07 00:23:00+00:00
2017-01-07 00:24:00,892.96,897.21,892.96,897.21,32.89919814,2017-01-07 00:24:00+00:00
2017-01-07 00:25:00,897.21,897.97,897.21,897.7,42.03237163,2017-01-07 00:25:00+00:00
2017-01-07 00:26:00,896.1,898.86,896.1,896.36,3.45155082,2017-01-07 00:26:00+00:00
2017-01-07 00:27:00,898.69,898.69,896.4,896.4,5.65384306,2017-01-07 00:27:00+00:00
2017-01-07 00:28:00,896.4,896.4,896.4,896.4,0.0,2017-01-07 00:28:00+00:00
2017-01-07 00:29:00,897.92,897.92,897.92,897.92,4.05835675,2017-01-07 00:29:00+00:00
2017-01-07 00:30:00,896.37,897.67,896.37,897.67,7.283,2017-01-07 00:30:00+00:00
2017-01-07 00:31:00,897.69,899.0,897.32,899.0,12.01996109,2017-01-07 00:31:00+00:00
2017-01-07 00:32:00,899.98,902.99,899.98,902.89,15.98995284,2017-01-07 00:32:00+00:00
2017-01-07 00:33:00,900.84,900.84,900.84,900.84,0.00690826,2017-01-07 00:33:00+00:00
2017-01-07 00:34:00,901.08,902.55,901.08,901.21,2.1291147,2017-01-07 00:34:00+00:00
2017-01-07 00:35:00,901.24,902.42,899.71,902.34,12.03311713,2017-01-07 00:35:00+00:00
2017-01-07 00:36:00,902.1,902.87,900.19,902.87,58.43363533,2017-01-07 00:36:00+00:00
2017-01-07 00:37:00,902.84,902.84,899.96,902.81,14.97980607,2017-01-07 00:37:00+00:00
2017-01-07 00:38:00,901.27,901.27,899.43,899.44,8.6113,2017-01-07 00:38:00+00:00
2017-01-07 00:39:00,899.91,899.91,899.0,899.0,2.31105821,2017-01-07 00:39:00+00:00
2017-01-07 00:40:00,896.2,897.0,894.36,894.36,4.19406384,2017-01-07 00:40:00+00:00
2017-01-07 00:41:00,896.85,896.85,891.19,891.25,15.2073281,2017-01-07 00:41:00+00:00
2017-01-07 00:42:00,891.2,891.2,885.91,888.41,25.53412985,2017-01-07 00:42:00+00:00
2017-01-07 00:43:00,887.23,890.48,886.6,888.88,5.07543429,2017-01-07 00:43:00+00:00
2017-01-07 00:44:00,888.89,896.0,888.89,892.27,13.134158,2017-01-07 00:44:00+00:00
2017-01-07 00:45:00,893.75,893.75,890.69,893.66,10.27894979,2017-01-07 00:45:00+00:00
2017-01-07 00:46:00,896.2,897.56,896.2,897.56,3.11210771,2017-01-07 00:46:00+00:00
2017-01-07 00:47:00,896.22,896.22,894.07,896.19,0.82085518,2017-01-07 00:47:00+00:00
2017-01-07 00:48:00,895.95,895.95,895.17,895.17,5.72241429,2017-01-07 00:48:00+00:00
2017-01-07 00:49:00,893.9,893.9,893.9,893.9,5.5873252,2017-01-07 00:49:00+00:00
2017-01-07 00:50:00,891.81,891.81,890.24,890.26,3.54474898,2017-01-07 00:50:00+00:00
2017-01-07 00:51:00,892.62,892.62,890.19,890.19,1.23581028,2017-01-07 00:51:00+00:00
2017-01-07 00:52:00,891.26,891.26,891.26,891.26,0.342921,2017-01-07 00:52:00+00:00
2017-01-07 00:53:00,891.05,891.05,891.05,891.05,1.436,2017-01-07 00:53:00+00:00
2017-01-07 00:54:00,890.87,890.89,890.85,890.85,4.26857194,2017-01-07 00:54:00+00:00
2017-01-07 00:55:00,891.04,891.04,890.85,890.85,2.59664165,2017-01-07 00:55:00+00:00
2017-01-07 00:56:00,890.69,890.69,890.04,890.51,3.1936881,2017-01-07 00:56:00+00:00
2017-01-07 00:57:00,890.79,890.8,890.79,890.8,1.27682806,2017-01-07 00:57:00+00:00
2017-01-07 00:58:00,890.8,890.8,890.8,890.8,0.72965661,2017-01-07 00:58:00+00:00
2017-01-07 00:59:00,890.85,890.85,890.85,890.85,0.05496482,2017-01-07 00:59:00+00:00
2017-01-07 01:00:00,890.81,890.81,890.81,890.81,0.16808949,2017-01-07 01:00:00+00:00
2017-01-07 01:01:00,890.84,890.85,890.84,890.85,91.53028318,2017-01-07 01:01:00+00:00
2017-01-07 01:02:00,890.8,890.8,889.81,889.81,13.20308463,2017-01-07 01:02:00+00:00
2017-01-07 01:03:00,889.82,889.82,888.32,888.33,7.14661232,2017-01-07 01:03:00+00:00
2017-01-07 01:04:00,888.53,888.53,885.0,885.0,22.39391842,2017-01-07 01:04:00+00:00
2017-01-07 01:05:00,885.01,885.01,880.0,885.0,73.30963705,2017-01-07 01:05:00+00:00
2017-01-07 01:06:00,887.7,888.0,887.7,888.0,14.53697246,2017-01-07 01:06:00+00:00
2017-01-07 01:07:00,888.0,890.0,888.0,890.0,42.54294685,2017-01-07 01:07:00+00:00
2017-01-07 01:08:00,890.84,890.84,884.75,884.75,74.18426021,2017-01-07 01:08:00+00:00
2017-01-07 01:09:00,889.46,889.46,889.46,889.46,0.03480081,2017-01-07 01:09:00+00:00
2017-01-07 01:10:00,889.46,889.46,889.46,889.46,0.0,2017-01-07 01:10:00+00:00
2017-01-07 01:11:00,886.23,887.19,886.23,887.17,0.28731879,2017-01-07 01:11:00+00:00
2017-01-07 01:12:00,886.24,887.16,886.24,887.16,0.52097519,2017-01-07 01:12:00+00:00
2017-01-07 01:13:00,887.1,887.1,887.01,887.01,0.17154677,2017-01-07 01:13:00+00:00
2017-01-07 01:14:00,886.99,886.99,886.99,886.99,0.222,2017-01-07 01:14:00+00:00
2017-01-07 01:15:00,887.09,889.1,885.11,889.1,10.54722295,2017-01-07 01:15:00+00:00
2017-01-07 01:16:00,889.1,889.1,889.1,889.1,0.0,2017-01-07 01:16:00+00:00
2017-01-07 01:17:00,888.99,888.99,888.99,888.99,0.98391011,2017-01-07 01:17:00+00:00
2017-01-07 01:18:00,888.96,888.96,886.28,886.29,4.1660398,2017-01-07 01:18:00+00:00
2017-01-07 01:19:00,886.51,886.51,885.12,886.49,6.62198,2017-01-07 01:19:00+00:00
2017-01-07 01:20:00,885.13,885.13,885.13,885.13,1.0,2017-01-07 01:20:00+00:00
2017-01-07 01:21:00,885.53,887.37,885.53,887.31,0.28623831,2017-01-07 01:21:00+00:00
2017-01-07 01:22:00,888.37,889.54,888.37,889.54,0.22057683,2017-01-07 01:22:00+00:00
2017-01-07 01:23:00,889.54,889.54,889.54,889.54,0.0,2017-01-07 01:23:00+00:00
2017-01-07 01:24:00,888.88,888.88,887.01,888.77,0.47276626,2017-01-07 01:24:00+00:00
2017-01-07 01:25:00,886.64,888.54,886.63,888.54,10.01694213,2017-01-07 01:25:00+00:00
2017-01-07 01:26:00,888.54,888.54,888.54,888.54,0.0,2017-01-07 01:26:00+00:00
2017-01-07 01:27:00,887.45,887.45,886.5,886.51,2.5052217,2017-01-07 01:27:00+00:00
2017-01-07 01:28:00,886.01,886.01,883.77,883.77,5.10161516,2017-01-07 01:28:00+00:00
2017-01-07 01:29:00,883.77,883.77,883.76,883.77,1.15,2017-01-07 01:29:00+00:00
2017-01-07 01:30:00,883.51,883.51,882.01,882.01,4.17675904,2017-01-07 01:30:00+00:00
2017-01-07 01:31:00,882.01,882.01,880.0,880.93,28.31063307,2017-01-07 01:31:00+00:00
2017-01-07 01:32:00,880.05,881.94,880.05,881.94,4.37926991,2017-01-07 01:32:00+00:00
2017-01-07 01:33:00,881.95,883.06,881.95,883.06,2.55,2017-01-07 01:33:00+00:00
2017-01-07 01:34:00,883.11,883.11,883.11,883.11,0.646,2017-01-07 01:34:00+00:00
2017-01-07 01:35:00,881.32,883.0,880.0,882.94,11.23941969,2017-01-07 01:35:00+00:00
2017-01-07 01:36:00,882.91,882.91,882.91,882.91,0.48,2017-01-07 01:36:00+00:00
2017-01-07 01:37:00,882.71,883.92,882.71,883.83,10.28653351,2017-01-07 01:37:00+00:00
2017-01-07 01:38:00,884.0,886.08,884.0,885.33,2.5018,2017-01-07 01:38:00+00:00
2017-01-07 01:39:00,886.92,888.0,886.35,888.0,9.30061906,2017-01-07 01:39:00+00:00
2017-01-07 01:40:00,887.24,887.28,887.24,887.28,0.0713014,2017-01-07 01:40:00+00:00
2017-01-07 01:41:00,887.48,889.0,887.47,888.0,103.04058602,2017-01-07 01:41:00+00:00
2017-01-07 01:42:00,888.59,888.59,888.59,888.59,0.02314714,2017-01-07 01:42:00+00:00
2017-01-07 01:43:00,888.0,888.31,887.7,888.28,15.08535563,2017-01-07 01:43:00+00:00
2017-01-07 01:44:00,888.16,888.16,887.81,888.0,103.62212793,2017-01-07 01:44:00+00:00
2017-01-07 01:45:00,888.05,889.84,887.94,889.84,16.43542505,2017-01-07 01:45:00+00:00
2017-01-07 01:46:00,889.84,890.85,889.84,890.85,12.1099859,2017-01-07 01:46:00+00:00
2017-01-07 01:47:00,892.64,892.64,891.02,892.38,6.63350071,2017-01-07 01:47:00+00:00
2017-01-07 01:48:00,892.22,892.22,892.22,892.22,0.01154519,2017-01-07 01:48:00+00:00
2017-01-07 01:49:00,891.87,891.87,890.56,890.56,0.52492585,2017-01-07 01:49:00+00:00
2017-01-07 01:50:00,892.41,892.9,892.4,892.9,16.32257642,2017-01-07 01:50:00+00:00
2017-01-07 01:51:00,892.9,893.0,892.9,893.0,10.34986936,2017-01-07 01:51:00+00:00
2017-01-07 01:52:00,893.0,893.0,893.0,893.0,0.11392709,2017-01-07 01:52:00+00:00
2017-01-07 01:53:00,893.25,893.25,890.13,890.13,6.29884614,2017-01-07 01:53:00+00:00
2017-01-07 01:54:00,892.5,893.98,890.0,892.51,12.29776029,2017-01-07 01:54:00+00:00
2017-01-07 01:55:00,892.51,892.51,890.0,890.0,11.35136085,2017-01-07 01:55:00+00:00
2017-01-07 01:56:00,890.0,890.0,888.04,889.01,9.90247108,2017-01-07 01:56:00+00:00
2017-01-07 01:57:00,889.01,889.01,887.95,887.95,45.58510137,2017-01-07 01:57:00+00:00
2017-01-07 01:58:00,887.95,887.96,887.94,887.94,70.04270619,2017-01-07 01:58:00+00:00
2017-01-07 01:59:00,887.94,887.95,887.94,887.94,37.82163918,2017-01-07 01:59:00+00:00
2017-01-07 02:00:00,887.94,887.95,884.5,884.5,19.96384463,2017-01-07 02:00:00+00:00
2017-01-07 02:01:00,885.73,887.13,885.66,885.66,13.60608923,2017-01-07 02:01:00+00:00
2017-01-07 02:02:00,885.66,885.66,885.66,885.66,0.0,2017-01-07 02:02:00+00:00
2017-01-07 02:03:00,885.07,886.69,885.07,886.63,8.25244614,2017-01-07 02:03:00+00:00
2017-01-07 02:04:00,885.22,886.89,885.16,886.89,20.29305293,2017-01-07 02:04:00+00:00
2017-01-07 02:05:00,885.16,886.87,885.16,886.87,7.72663487,2017-01-07 02:05:00+00:00
2017-01-07 02:06:00,886.89,887.12,885.8,886.9,24.31470042,2017-01-07 02:06:00+00:00
2017-01-07 02:07:00,886.03,886.08,886.03,886.05,15.20653797,2017-01-07 02:07:00+00:00
2017-01-07 02:08:00,886.9,887.12,886.11,887.12,21.68257055,2017-01-07 02:08:00+00:00
2017-01-07 02:09:00,887.94,888.01,887.5,887.5,12.72478634,2017-01-07 02:09:00+00:00
2017-01-07 02:10:00,887.16,887.16,886.1,886.9,5.135459,2017-01-07 02:10:00+00:00
2017-01-07 02:11:00,887.08,887.85,886.1,887.85,1.7265713,2017-01-07 02:11:00+00:00
2017-01-07 02:12:00,886.11,887.71,886.1,887.71,1.59630402,2017-01-07 02:12:00+00:00
2017-01-07 02:13:00,886.26,887.09,886.04,886.04,37.12191733,2017-01-07 02:13:00+00:00
2017-01-07 02:14:00,886.3,897.0,886.03,897.0,127.81224298,2017-01-07 02:14:00+00:00
2017-01-07 02:15:00,897.01,905.0,895.64,905.0,147.49281785,2017-01-07 02:15:00+00:00
2017-01-07 02:16:00,898.53,900.01,897.72,897.77,5.03480844,2017-01-07 02:16:00+00:00
2017-01-07 02:17:00,897.7,900.0,894.04,900.0,100.12089774,2017-01-07 02:17:00+00:00
2017-01-07 02:18:00,898.7,899.88,898.7,899.88,0.378,2017-01-07 02:18:00+00:00
